example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
153,3,s12,1101,1100,1100,-2.683598041534424,-2.621098041534424,-0.0625,0.06834188352676056,0,0
153,4,x3,1100,1000,1000,-2.716399908065796,-2.5625531673431396,-0.15384674072265625,0.0661410362164185,0,0
153,5,t102,1110,1000,1000,-2.841478109359741,-2.652007579803467,-0.18947052955627441,0.05836872003652926,0,0
153,6,s30,0111,0000,0000,-2.939558506011963,-2.6519274711608887,-0.2876310348510742,0.05291419883461919,0,0
153,7,s21,0111,1000,1000,-3.099175214767456,-2.474142551422119,-0.6250326633453369,0.045105184847713004,0,0
153,8,s12,0111,1000,1000,-3.066439628601074,-2.5346248149871826,-0.5318148136138916,0.04660375050257813,0,0
154,1,x0,1000,0000,0000,-2.5916123390197754,-2.562744617462158,-0.028867721557617188,0.07495378365245665,0,0
154,2,s32,1000,1111,1111,-2.905643939971924,-2.591254949569702,-0.3143889904022217,0.054729164363592056,0,0
154,3,x2,1010,1101,1101,-2.716212511062622,-2.5912256240844727,-0.12498688697814941,0.06614382084865197,0,0
154,4,t021,1110,0100,0100,-2.8374593257904053,-2.5952420234680176,-0.2422173023223877,0.0585977191709793,0,0
154,5,c02,1100,1001,1001,-2.7808101177215576,-2.474116325378418,-0.30669379234313965,0.06201349081384252,0,0
154,6,t203,1100,1011,1011,-2.9780144691467285,-2.478010892868042,-0.5000035762786865,0.050912715579340864,0,0
154,7,s31,1001,1001,1011,-2.4779160022735596,-2.5345797538757324,0.05666375160217285,0.08394347317107734,1,0
154,8,c20,1001,1010,1010,-2.9096431732177734,-2.6210689544677734,-0.28857421875,0.05451480355561,0,0
155,1,c32,1010,1000,1000,-2.746845006942749,-2.592026948928833,-0.15481805801391602,0.06419910542365671,0,0
155,2,s20,1010,1000,1000,-2.776790142059326,-2.6517887115478516,-0.1250014305114746,0.062258134083093664,0,0
155,3,c12,1010,1100,1100,-2.905690908432007,-2.591268301010132,-0.314422607421875,0.05472834769871105,0,0
155,4,x1,1110,1000,1000,-2.7123751640319824,-2.651799201965332,-0.06057596206665039,0.06640011433575758,0,0
155,5,x1,1010,1001,1001,-2.784862518310547,-2.5041041374206543,-0.2807583808898926,0.061772100855786986,0,0
155,6,c23,1011,1001,1001,-2.784679651260376,-2.534675121307373,-0.25000452995300293,0.061773638040418806,0,0
155,7,x3,1010,1100,1100,-2.7461891174316406,-2.5347373485565186,-0.21145176887512207,0.06420098464341237,0,0
155,8,c32,1010,1100,1100,-2.77683687210083,-2.5951547622680664,-0.18168210983276367,0.062256188737321104,0,0
156,1,s32,0010,1000,1000,-2.841732978820801,-2.591738700866699,-0.24999427795410156,0.058373251083724,0,0
156,2,c32,0010,1100,1100,-3.1672987937927246,-2.534560203552246,-0.6327385902404785,0.04212807107358526,0,0
156,3,x0,1010,1000,1000,-2.720094680786133,-2.595087766647339,-0.12500691413879395,0.0658864394471717,0,0
156,4,c10,1010,1000,1000,-2.776876926422119,-2.65187406539917,-0.12500286102294922,0.06225776976174147,0,0
156,5,t021,1110,1000,1000,-2.776972770690918,-2.651923418045044,-0.12504935264587402,0.06225498585257681,0,0
156,6,s31,1011,0001,0001,-2.6597394943237305,-2.591369152069092,-0.06837034225463867,0.06999872162396002,0,0
156,7,x3,1010,1000,1000,-2.6558516025543213,-2.50201416015625,-0.1538374423980713,0.07027152349487512,0,0
156,8,x1,1110,0001,0001,-2.935591459274292,-2.6249842643737793,-0.3106071949005127,0.05312000520499511,0,0
157,1,x1,0101,0000,0000,-2.8417577743530273,-2.506171226501465,-0.3355865478515625,0.058370861603280005,0,0
157,2,c12,0111,1000,1000,-3.03456449508667,-2.5950613021850586,-0.43950319290161133,0.04810794865346888,0,0
157,3,c03,0111,1000,1000,-3.1029701232910156,-2.417365074157715,-0.6856050491333008,0.04492986409308304,0,0
157,4,x3,0110,1000,1000,-3.003922939300537,-2.3885865211486816,-0.6153364181518555,0.04961012300506802,0,0
157,5,c23,0111,1000,1000,-2.853032112121582,-2.5038490295410156,-0.3491830825805664,0.05768987491976271,0,0
157,6,x2,0101,1000,1000,-2.8731043338775635,-2.417433261871338,-0.4556710720062256,0.05654541633473036,0,0
157,7,t203,0101,1000,1000,-3.002028465270996,-2.4780149459838867,-0.5240135192871094,0.04970740152947845,0,0
157,8,s30,1100,1011,1011,-2.8530080318450928,-2.4472217559814453,-0.40578627586364746,0.05769224010033915,0,0
158,1,x0,1101,1000,1000,-2.8418421745300293,-2.5918006896972656,-0.25004148483276367,0.05837055723538221,0,0
158,2,c01,1001,1000,1000,-2.7161831855773926,-2.5911831855773926,-0.125,0.0661445051239421,0,0
158,3,t201,1001,1100,1100,-2.84122371673584,-2.591242551803589,-0.24998116493225098,0.0583719008276535,0,0
158,4,c30,0001,1010,1010,-2.9017786979675293,-2.591214179992676,-0.3105645179748535,0.054941601523878766,0,0
158,5,t213,0001,1000,1000,-3.0989978313446045,-2.538438320159912,-0.5605595111846924,0.04510692314412596,0,0
158,6,t013,0001,1100,1100,-3.171142339706421,-2.4817183017730713,-0.6894240379333496,0.04196591384903461,0,0
158,7,x0,1001,1100,1100,-2.788360595703125,-2.53448224067688,-0.2538783550262451,0.0615354724428543,0,0
158,8,x0,0001,1010,1010,-2.871103525161743,-2.681644916534424,-0.18945860862731934,0.05665830852306437,0,0
159,1,s01,0100,0000,0000,-2.717099666595459,-2.5919251441955566,-0.12517452239990234,0.06614037369588639,0,0
159,2,c12,0110,1111,1111,-2.9056220054626465,-2.591179370880127,-0.31444263458251953,0.05472634709080114,0,0
159,3,x1,0010,1000,1000,-2.9701290130615234,-2.5951099395751953,-0.3750190734863281,0.051312171424787646,0,0
159,4,s10,0010,1000,1000,-3.1673686504364014,-2.5951223373413086,-0.5722463130950928,0.04212713440150916,0,0
159,5,c10,0010,1000,1000,-3.1712093353271484,-2.534550189971924,-0.6366591453552246,0.04196424020937501,0,0
159,6,x2,0000,1100,1100,-2.917320489883423,-2.5345726013183594,-0.3827478885650635,0.05409285200397538,0,0
159,7,t302,0000,1010,1010,-3.038548469543457,-2.4740920066833496,-0.5644564628601074,0.04792218835282096,0,0
159,8,t013,0000,1000,1000,-2.9018354415893555,-2.6518020629882812,-0.2500333786010742,0.054940441914673566,0,0
160,1,t023,1011,0000,0000,-2.785452365875244,-2.535297393798828,-0.250154972076416,0.06177084029164808,0,0
160,2,c01,1111,1000,1000,-2.776815414428711,-2.59120512008667,-0.18561029434204102,0.062254836990961814,0,0
160,3,t032,1101,0000,0000,-2.84140944480896,-2.562556266784668,-0.278853178024292,0.05837029139509664,0,0
160,4,s21,1011,1010,1010,-2.716402053833008,-2.591402053833008,-0.125,0.06614392603188313,0,0
160,5,s21,1101,1100,1100,-2.7163190841674805,-2.5913190841674805,-0.125,0.0661428269451247,0,0
160,6,c23,1101,1010,1010,-2.8492178916931152,-2.5347518920898438,-0.3144659996032715,0.057915584989419136,0,0
160,7,s23,1110,1000,1000,-2.602954387664795,-2.5346078872680664,-0.06834650039672852,0.07407887507000321,0,0
160,8,s02,1110,1000,1000,-2.9413936138153076,-2.417418956756592,-0.5239746570587158,0.05281111967991539,0,0
161,1,s02,0110,1000,1000,-2.970885753631592,-2.5351815223693848,-0.43570423126220703,0.05130690699178921,0,0
161,2,c31,0110,1000,1000,-2.9662108421325684,-2.5306389331817627,-0.43557190895080566,0.051511061650180705,0,0
161,3,c02,0110,1000,1000,-3.1673450469970703,-2.5345284938812256,-0.6328165531158447,0.04212602130790526,0,0
161,4,c01,0110,1001,1001,-3.16733455657959,-2.473980188369751,-0.6933543682098389,0.04212639956163276,0,0
161,5,c32,0110,1001,1001,-3.167356491088867,-2.447110414505005,-0.7202460765838623,0.042126018700000996,0,0
161,6,t023,0110,1000,1000,-3.167419195175171,-2.5345826148986816,-0.6328365802764893,0.04212567569083139,0,0
161,7,c12,0100,1000,1000,-2.974015474319458,-2.4212327003479004,-0.5527827739715576,0.051112035980979575,0,0
161,8,t012,0100,1001,1001,-2.9702587127685547,-2.534632682800293,-0.4356260299682617,0.05130998202118659,0,0
162,1,s23,1100,0000,0000,-2.660046100616455,-2.591618299484253,-0.06842780113220215,0.06999833512135516,0,0
162,2,x0,0100,0000,0000,-2.8412423133850098,-2.651756525039673,-0.18948578834533691,0.058369110296133564,0,0
162,3,s12,0010,1001,1001,-2.8451149463653564,-2.595097064971924,-0.2500178813934326,0.05814402108057163,0,0
162,4,s10,0010,1101,1101,-3.2713589668273926,-2.5346126556396484,-0.7367463111877441,0.037967286194804724,0,0
162,5,c13,0010,1001,1001,-3.099076747894287,-2.5643811225891113,-0.5346956253051758,0.04510630851646932,0,0
162,6,s01,0010,1001,1001,-3.1712446212768555,-2.5643436908721924,-0.6069009304046631,0.04196324178531304,0,0
162,7,t102,0010,1000,1000,-3.235776901245117,-2.534611940383911,-0.701164960861206,0.03934347468700398,0,0
162,8,x0,1010,1000,1000,-2.659574508666992,-2.534560203552246,-0.1250143051147461,0.06999854032956832,0,0
163,1,s01,0101,0000,0000,-2.8419651985168457,-2.591869831085205,-0.2500953674316406,0.05837118538446428,0,0
163,2,s20,0101,1000,1000,-3.098994255065918,-2.534517765045166,-0.564476490020752,0.045106059080957835,0,0
163,3,t312,0111,1010,1010,-2.909600257873535,-2.5951170921325684,-0.3144831657409668,0.05451346572819205,0,0
163,4,x1,0011,1000,1000,-2.9058008193969727,-2.445291757583618,-0.4605090618133545,0.05472701956620345,0,0
163,5,x2,0001,1000,1000,-2.974177598953247,-2.5058982372283936,-0.4682793617248535,0.051113656562194805,0,0
163,6,c31,0101,1000,1000,-2.8769755363464355,-2.5346341133117676,-0.34234142303466797,0.0563263034867943,0,0
163,7,x1,0001,1000,1000,-2.8690662384033203,-2.534566879272461,-0.3344993591308594,0.05676905904962941,0,0
163,8,s10,0001,1010,1010,-3.099060297012329,-2.4740614891052246,-0.6249988079071045,0.045106724918709304,0,0
164,1,s01,1010,0000,0000,-2.7204153537750244,-2.5347917079925537,-0.1856236457824707,0.06588479508681275,0,0
164,2,x2,1000,1100,1100,-2.655655860900879,-2.6517863273620605,-0.0038695335388183594,0.07027325033941119,0,0
164,3,s10,0100,1011,1011,-2.83735990524292,-2.591218948364258,-0.2461409568786621,0.05859773427080335,0,0
164,4,s03,0100,1011,1011,-3.1673786640167236,-2.474027156829834,-0.6933515071868896,0.042126455091163736,0,0
164,5,c32,0100,1000,1000,-3.167431354522705,-2.5951578617095947,-0.5722734928131104,0.04212638212939117,0,0
164,6,t321,0100,1010,1010,-3.167375087738037,-2.534578800201416,-0.6327962875366211,0.04212673027877901,0,0
164,7,x2,0110,1001,1001,-3.034553050994873,-2.53450608253479,-0.500046968460083,0.048107847933855905,0,0
164,8,c03,0110,1001,1001,-2.9663987159729004,-2.560544013977051,-0.4058547019958496,0.05150907410338486,0,0
165,1,c31,0100,1000,1000,-2.652259111404419,-2.59165358543396,-0.060605525970458984,0.0705449749052748,0,0
165,2,t123,0100,1111,1111,-3.1028146743774414,-2.5345165729522705,-0.5682981014251709,0.04493173826521198,0,0
165,3,x1,0000,1000,1000,-3.0383682250976562,-2.5950400829315186,-0.4433281421661377,0.04792318967265183,0,0
165,4,c01,0000,1011,1011,-3.10282564163208,-2.5345044136047363,-0.5683212280273438,0.044931952184244464,0,0
165,5,s12,0000,1001,1001,-3.1028213500976562,-2.595036029815674,-0.5077853202819824,0.04493204530744061,0,0
165,6,t021,0000,1001,1001,-3.1672611236572266,-2.5950276851654053,-0.5722334384918213,0.04212719250399238,0,0
165,7,c02,0000,1010,1010,-3.0344674587249756,-2.591158151626587,-0.44330930709838867,0.048110223367480456,0,0
165,8,t021,0000,1000,1000,-3.0344793796539307,-2.5950186252593994,-0.43946075439453125,0.048109623784388565,0,0
166,1,c23,1111,0000,0000,-2.966705799102783,-2.5060906410217285,-0.4606151580810547,0.05150807437677458,0,0
166,2,s12,1111,1000,1000,-2.9662859439849854,-2.5345876216888428,-0.4316983222961426,0.051511321139035685,0,0
166,3,x0,0111,1000,1000,-3.0663962364196777,-2.501887083053589,-0.5645091533660889,0.04660410482384125,0,0
166,4,c12,0101,1000,1000,-2.905766487121582,-2.501896858215332,-0.40386962890625,0.05472590529127502,0,0
166,5,s31,0101,1000,1000,-3.066429376602173,-2.5039010047912598,-0.5625283718109131,0.04660578026414255,0,0
166,6,s03,1100,1000,1000,-2.7884817123413086,-2.477908134460449,-0.3105735778808594,0.06153317279417711,0,0
166,7,s23,1100,1001,1001,-2.9096999168395996,-2.5913195610046387,-0.31838035583496094,0.05451318589880823,0,0
166,8,x1,1000,0001,0001,-2.655754566192627,-2.6249661445617676,-0.030788421630859375,0.07027308846518414,0,0
167,1,c32,0011,1000,1000,-2.906248092651367,-2.5312962532043457,-0.3749518394470215,0.0547322730747077,0,0
167,2,s23,0011,1000,1000,-3.175081729888916,-2.4817070960998535,-0.6933746337890625,0.04180227701220244,0,0
167,3,s02,1001,1100,1100,-2.852883815765381,-2.5951430797576904,-0.25774073600769043,0.05769453705457354,0,0
167,4,t301,1101,1010,1010,-2.7442140579223633,-2.6211400032043457,-0.12307405471801758,0.06432591003179905,0,0
167,5,c02,1111,1010,1010,-2.780804395675659,-2.5605697631835938,-0.22023463249206543,0.06201300245213838,0,0
167,6,s20,1111,1000,1000,-2.8086705207824707,-2.5019733905792236,-0.30669713020324707,0.06031055459388555,0,0
167,7,c13,1110,1000,1000,-2.8712968826293945,-2.478109836578369,-0.3931870460510254,0.056654056201415455,0,0
167,8,s21,1110,1000,1000,-2.939589500427246,-2.5913681983947754,-0.3482213020324707,0.052911013819353495,0,0
168,1,c20,0011,1000,1000,-2.9669508934020996,-2.418083667755127,-0.5488672256469727,0.05151418081451823,0,0
168,2,s02,1001,1000,1000,-2.716219186782837,-2.591219186782837,-0.125,0.06614476836523249,0,0
168,3,t201,1001,1110,1110,-2.9057469367980957,-2.5307905673980713,-0.3749563694000244,0.05472770588900882,0,0
168,4,t302,1011,0100,0100,-2.841238021850586,-2.591254949569702,-0.2499830722808838,0.058371316069150754,0,0
168,5,c21,1111,0100,0100,-2.9018421173095703,-2.562473773956299,-0.3393683433532715,0.05494016450679945,0,0
168,6,s12,1111,0000,0000,-2.8692080974578857,-2.5912914276123047,-0.27791666984558105,0.05676636795547914,0,0
168,7,c20,0111,1000,1000,-3.002009391784668,-2.4492173194885254,-0.5527920722961426,0.04970758436626456,0,0
168,8,t012,0111,1000,1000,-3.099203586578369,-2.388654947280884,-0.7105486392974854,0.045103905803715025,0,0
169,1,x3,0001,0000,0000,-2.6272292137145996,-2.5022292137145996,-0.125,0.072332552239313,0,0
169,2,t210,0001,1010,1010,-2.970032215118408,-2.5345053672790527,-0.43552684783935547,0.05131298999863011,0,0
169,3,s01,0001,1010,1010,-3.1672792434692383,-2.53452730178833,-0.6327519416809082,0.04212824744094765,0,0
169,4,c12,0001,1010,1010,-3.0989279747009277,-2.5950498580932617,-0.503878116607666,0.045107248775174136,0,0
169,5,c23,0001,1010,1010,-3.1066842079162598,-2.48167085647583,-0.6250133514404297,0.04475874286394961,0,0
169,6,t130,0001,1100,1100,-2.9700517654418945,-2.534487009048462,-0.4355647563934326,0.05131118234562951,0,0
169,7,c31,0101,1000,1000,-2.9700584411621094,-2.5344789028167725,-0.4355795383453369,0.051311848089137975,0,0
169,8,s02,0101,1010,1010,-3.1326870918273926,-2.5345075130462646,-0.5981795787811279,0.043611024460759665,0,0
170,1,x1,0011,0000,0000,-2.845485210418701,-2.5348780155181885,-0.3106071949005127,0.05814474872709455,0,0
170,2,s13,0110,1000,1000,-2.8451380729675293,-2.5345406532287598,-0.31059741973876953,0.0581428423583595,0,0
170,3,t231,0110,1000,1000,-3.106827974319458,-2.4212284088134766,-0.6855995655059814,0.044757662671985124,0,0
170,4,s20,1100,1000,1000,-2.6596102714538574,-2.534569263458252,-0.12504100799560547,0.0699973195657033,0,0
170,5,s20,0110,1001,1001,-2.935582160949707,-2.681635618209839,-0.25394654273986816,0.0531199687997741,0,0
170,6,s30,0110,1000,1000,-3.1328163146972656,-2.5345945358276367,-0.5982217788696289,0.04360973123725104,0,0
170,7,t210,1110,1000,1000,-2.9174015522003174,-2.4779162406921387,-0.4394853115081787,0.05409113766205416,0,0
170,8,s02,1110,1001,1001,-3.042496681213379,-2.503894329071045,-0.538602352142334,0.04773452729139764,0,0
171,1,t032,0001,1000,1000,-2.7772367000579834,-2.478513479232788,-0.2987232208251953,0.06226685644240969,0,0
171,2,t201,0001,1110,1110,-3.1066527366638184,-2.481736660003662,-0.6249160766601562,0.04476075211003123,0,0
171,3,c03,0001,1000,1000,-3.0989582538604736,-2.5950698852539062,-0.5038883686065674,0.045108128822237095,0,0
171,4,t301,0001,1010,1010,-3.102870225906372,-2.5345401763916016,-0.5683300495147705,0.04493154285072138,0,0
171,5,s13,0100,1000,1000,-2.784529685974121,-2.59505295753479,-0.18947672843933105,0.06177381570668593,0,0
171,6,c20,0100,1010,1010,-3.106826066970825,-2.481776237487793,-0.6250498294830322,0.04475768069662328,0,0
171,7,t201,0100,1011,1011,-3.1028594970703125,-2.473970890045166,-0.6288886070251465,0.04493125443586533,0,0
171,8,c03,0100,1001,1001,-3.1028759479522705,-2.477847099304199,-0.6250288486480713,0.04493066694451063,0,0
172,1,c32,0000,1000,1000,-2.6878154277801514,-2.591684341430664,-0.0961310863494873,0.06808356266284231,0,0
172,2,t203,0000,1111,1111,-3.239407539367676,-2.473951816558838,-0.7654557228088379,0.03919415217604636,0,0
172,3,s12,0000,1010,1010,-3.2355964183807373,-2.5950493812561035,-0.6405470371246338,0.03934513049339261,0,0
172,4,c30,0000,1100,1100,-3.307814121246338,-2.5950727462768555,-0.7127413749694824,0.03660471812128674,0,0
172,5,x0,1000,1000,1001,-2.6517252922058105,-2.6517252922058105,0.0,0.07054812155613917,0,1
172,6,x2,1010,1001,1001,-2.772970676422119,-2.712409734725952,-0.06056094169616699,0.06250104641125438,0,0
172,7,s23,1001,1000,1000,-2.6518125534057617,-2.6518125534057617,0.0,0.07054741463351795,0,1
172,8,c23,1001,1010,1010,-2.9096245765686035,-2.5058045387268066,-0.4038200378417969,0.0545157039516615,0,0
173,1,s03,0100,0000,0000,-2.6522412300109863,-2.623321533203125,-0.028919696807861328,0.07054550979077368,0,0
173,2,s13,0001,1111,1111,-2.845003128051758,-2.595038414001465,-0.24996471405029297,0.05814493636952329,0,0
173,3,s03,1000,1100,1100,-2.784536600112915,-2.5951123237609863,-0.1894242763519287,0.06177454022471919,0,0
173,4,c02,1010,1001,1001,-2.71235990524292,-2.622987747192383,-0.08937215805053711,0.06640203303294993,0,0
173,5,x1,1110,1001,1001,-2.712451457977295,-2.621088981628418,-0.09136247634887695,0.0663991956205847,0,0
173,6,s23,1101,1001,1001,-2.746218681335449,-2.5913987159729004,-0.15481996536254883,0.0642005682891291,0,0
173,7,t301,1001,0000,0000,-2.6837432384490967,-2.5915415287017822,-0.09220170974731445,0.06834310018371148,0,0
173,8,t013,1001,1010,1010,-2.8749916553497314,-2.59128999710083,-0.28370165824890137,0.056437209320907816,0,0
174,1,t203,0010,0100,0100,-2.8051295280456543,-2.652338981628418,-0.15279054641723633,0.0605510846261633,0,0
174,2,c02,0010,1000,1000,-3.098924160003662,-2.59503173828125,-0.5038924217224121,0.04510773978963792,0,0
174,3,t230,0010,1111,1111,-3.235642433166504,-2.595118522644043,-0.6405239105224609,0.03934494655443141,0,0
174,4,x2,0000,1000,1000,-2.7884318828582764,-2.595120906829834,-0.19331097602844238,0.06153617126829814,0,0
174,5,s30,0000,1000,1000,-3.3117504119873047,-2.5422956943511963,-0.7694547176361084,0.03646364795390082,0,0
174,6,x1,0100,1010,1010,-2.837334156036377,-2.651768445968628,-0.18556571006774902,0.0585983438611938,0,0
174,7,x0,1100,1011,1011,-2.8202617168426514,-2.447213649749756,-0.3730480670928955,0.059612670477513834,0,0
174,8,s23,1100,1011,1011,-2.84128999710083,-2.56052565574646,-0.2807643413543701,0.05837028943995333,0,0
175,1,s20,0001,1000,1000,-2.906189441680908,-2.53122615814209,-0.37496328353881836,0.05473336762513359,0,0
175,2,c20,0001,1100,1100,-3.1027891635894775,-2.534487724304199,-0.5683014392852783,0.044932446974743204,0,0
175,3,t023,0001,1100,1100,-3.1672849655151367,-2.534529209136963,-0.6327557563781738,0.042127865619256334,0,0
175,4,x1,0101,1010,1010,-2.8412532806396484,-2.5912365913391113,-0.2500166893005371,0.058369783134238046,0,0
175,5,t320,0101,1010,1010,-3.1068100929260254,-2.542327404022217,-0.5644826889038086,0.04475835062039902,0,0
175,6,x2,0111,1010,1010,-2.9413623809814453,-2.5038301944732666,-0.4375321865081787,0.052810438147958084,0,0
175,7,c21,0011,1000,1000,-2.9740281105041504,-2.417346239089966,-0.5566818714141846,0.051112696079835734,0,0
175,8,t231,0111,1000,1000,-2.8731398582458496,-2.5624799728393555,-0.31065988540649414,0.05654374205148285,0,0
176,1,s02,1010,1000,1000,-2.660299777984619,-2.4785990715026855,-0.1817007064819336,0.06999738583840659,0,0
176,2,x3,1011,1000,1000,-2.6517796516418457,-2.591226577758789,-0.06055307388305664,0.07054698627848488,0,0
176,3,s12,1101,1000,1000,-2.716278076171875,-2.5346031188964844,-0.18167495727539062,0.06614231878313696,0,0
176,4,c31,1001,1100,1100,-2.7769463062286377,-2.595301628112793,-0.18164467811584473,0.062255790766139144,0,0
176,5,c32,1011,1010,1010,-2.716257095336914,-2.591257095336914,-0.125,0.06614350557029712,0,0
176,6,x3,1010,1000,1000,-2.7767996788024902,-2.5951342582702637,-0.18166542053222656,0.06225781870541185,0,0
176,7,t120,1010,0101,0101,-2.8374359607696533,-2.595241069793701,-0.24219489097595215,0.058598982963199965,0,0
176,8,t023,1011,1000,1000,-2.716402769088745,-2.6519365310668945,-0.06446623802185059,0.06614175316776792,0,0
177,1,c23,0010,0000,0000,-2.777104616165161,-2.591519355773926,-0.18558526039123535,0.062259336095996626,0,0
177,2,t123,0010,1100,1100,-3.1672592163085938,-2.5345242023468018,-0.632735013961792,0.04212811654802528,0,0
177,3,x0,1010,1000,1000,-2.7239608764648438,-2.534496545791626,-0.18946433067321777,0.06562942327271626,0,0
177,4,t213,1010,1000,1000,-2.7767841815948486,-2.6517839431762695,-0.1250002384185791,0.06225649576867918,0,0
177,5,x1,1110,0001,0001,-2.9702048301696777,-2.6518397331237793,-0.31836509704589844,0.05131156728091961,0,0
177,6,s12,1110,0001,0001,-2.9663476943969727,-2.5346105098724365,-0.43173718452453613,0.051510130090755196,0,0
177,7,s32,1101,1000,1000,-2.814457893371582,-2.5385303497314453,-0.2759275436401367,0.05995916275853336,0,0
177,8,t130,0101,1000,1000,-2.776872158050537,-2.6518971920013428,-0.12497496604919434,0.062257459113668444,0,0
178,1,t123,1001,1000,1000,-2.6605305671691895,-2.5355305671691895,-0.125,0.06999857003154675,0,0
178,2,t103,1001,1100,1100,-2.8412766456604004,-2.591325521469116,-0.24995112419128418,0.058372700187377995,0,0
178,3,s01,0101,1010,1010,-2.7768750190734863,-2.6518378257751465,-0.12503719329833984,0.06225514474074542,0,0
178,4,s23,0110,1010,1010,-2.788602113723755,-2.59525203704834,-0.19335007667541504,0.061532697134011806,0,0
178,5,c03,0110,1000,1000,-3.1031153202056885,-2.417492151260376,-0.6856231689453125,0.04492934803177985,0,0
178,6,t103,0110,1000,1000,-3.167497158050537,-2.5345919132232666,-0.6329052448272705,0.04212409112173378,0,0
178,7,s01,1010,1000,1000,-2.6913294792175293,-2.534578323364258,-0.15675115585327148,0.06781218054575607,0,0
178,8,t310,1010,0101,0101,-2.804757595062256,-2.591478109359741,-0.21327948570251465,0.06055059195924759,0,0
179,1,x1,0100,1000,1000,-2.6522555351257324,-2.4783382415771484,-0.17391729354858398,0.07054538455030539,0,0
179,2,c13,0101,1000,1000,-2.9056591987609863,-2.6517176628112793,-0.25394153594970703,0.05472647748604397,0,0
179,3,s03,1100,1010,1010,-2.724034547805786,-2.5345709323883057,-0.18946361541748047,0.06562893287062746,0,0
179,4,x1,1000,1000,1001,-2.651801824569702,-2.651801824569702,0.0,0.07054668059313443,0,1
179,5,t321,1000,0001,0001,-2.8374404907226562,-2.6518869400024414,-0.18555355072021484,0.058599173139790954,0,0
179,6,x2,1010,1111,1111,-2.651782512664795,-2.5912585258483887,-0.06052398681640625,0.07054669975040685,0,0
179,7,c30,1010,1111,1111,-2.9394121170043945,-2.5912933349609375,-0.34811878204345703,0.05291523878274952,0,0
179,8,t120,1010,0101,0101,-2.9701664447784424,-2.534648895263672,-0.4355175495147705,0.051312883228643816,0,0
180,1,s13,0011,1000,1000,-2.875281810760498,-2.534937858581543,-0.3403439521789551,0.05643844326783906,0,0
180,2,t023,0011,1000,1000,-3.0989933013916016,-2.5384225845336914,-0.5605707168579102,0.04510658726185623,0,0
180,3,x3,0010,1100,1100,-3.0038087368011475,-2.505791187286377,-0.4980175495147705,0.04961318252510764,0,0
180,4,s03,0010,1000,1000,-3.0989832878112793,-2.5345330238342285,-0.5644502639770508,0.045107078448818,0,0
180,5,t302,0010,1000,1000,-3.0989770889282227,-2.5950675010681152,-0.5039095878601074,0.045106824573572485,0,0
180,6,c20,1010,1000,1000,-2.724010467529297,-2.5345351696014404,-0.18947529792785645,0.0656301057344764,0,0
180,7,c23,1011,1000,1000,-2.7163093090057373,-2.6518468856811523,-0.06446242332458496,0.06614422301354234,0,0
180,8,t213,1011,0100,0100,-3.0346555709838867,-2.5346217155456543,-0.5000338554382324,0.04810815618800787,0,0
181,1,t201,0111,0000,0000,-2.9099626541137695,-2.4742860794067383,-0.43567657470703125,0.054512843048602544,0,0
181,2,t102,0111,1000,1000,-3.030672073364258,-2.4739763736724854,-0.5566956996917725,0.048295611824273076,0,0
181,3,x3,0110,1000,1000,-3.003861904144287,-2.417387008666992,-0.5864748954772949,0.04961158884289418,0,0
181,4,s21,0110,1000,1000,-3.1029839515686035,-2.534600257873535,-0.5683836936950684,0.04493026958174835,0,0
181,5,c03,0110,1000,1000,-3.2357823848724365,-2.4173855781555176,-0.818396806716919,0.039342763427984755,0,0
181,6,t102,0110,1001,1001,-3.0306525230407715,-2.417313814163208,-0.6133387088775635,0.048296274879875124,0,0
181,7,c31,0110,1000,1000,-3.0424201488494873,-2.4779114723205566,-0.5645086765289307,0.04773472276951768,0,0
181,8,x2,0100,1000,1000,-2.8768913745880127,-2.3904826641082764,-0.48640871047973633,0.05632680917790244,0,0
182,1,t320,0011,1000,1000,-2.9364123344421387,-2.592198371887207,-0.34421396255493164,0.05312397751643507,0,0
182,2,x2,0001,1000,1000,-2.9095771312713623,-2.59515643119812,-0.3144207000732422,0.054518156028586076,0,0
182,3,t032,0001,1000,1000,-3.0422887802124023,-2.5423102378845215,-0.49997854232788086,0.0477400548638545,0,0
182,4,s30,1000,1100,1100,-2.5950851440429688,-2.538459300994873,-0.0566258430480957,0.0746604940093676,0,0
182,5,x3,1001,1001,1111,-2.6518216133117676,-2.651881694793701,6.008148193359375e-05,0.07054764555603,1,0
182,6,s03,1001,1100,1100,-2.9096240997314453,-2.534635305404663,-0.3749887943267822,0.05451542321213537,0,0
182,7,s30,1001,1100,1100,-2.9999234676361084,-2.651794910430908,-0.3481285572052002,0.04980604965498877,0,0
182,8,s01,0101,1010,1010,-2.8373489379882812,-2.6517786979675293,-0.18557024002075195,0.05859846249566629,0,0
183,1,s31,0101,0000,0000,-2.8416590690612793,-2.5915873050689697,-0.25007176399230957,0.058370193405463316,0,0
183,2,t032,0101,1000,1000,-3.0345280170440674,-2.5345122814178467,-0.5000157356262207,0.04810921469112112,0,0
183,3,x1,0001,1000,1000,-2.784515857696533,-2.534522294998169,-0.24999356269836426,0.061774524485078114,0,0
