example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
149,2,x1,0000,0000,0110,-0.048244327306747437,-4.475278854370117,4.42703452706337,0.9529744282096738,1,0
149,3,c21,0000,0000,0100,-0.0495382659137249,-3.049534320831299,2.999996054917574,0.9517007219087921,1,0
149,4,t301,0000,0000,1000,-0.000356974866008386,-8.879291534423828,8.87893455955782,0.9996454661378581,1,0
149,5,x2,0010,0010,0000,-0.00041382169001735747,-8.224018096923828,8.22360427523381,0.9995905044173713,1,0
149,6,c23,0011,0011,0010,-0.02688954956829548,-3.6518895626068115,3.625000013038516,0.9734725260296375,1,0
149,7,x2,0001,0001,0010,-0.003607816295698285,-5.62862491607666,5.625017099780962,0.996401337548636,1,0
149,8,c32,0011,0011,0001,-0.1136452779173851,-2.2380356788635254,2.1243904009461403,0.8925808023294041,1,0
150,1,s20,0011,1001,1001,-2.5427706241607666,-1.5366761684417725,-1.0060944557189941,0.07871038624937433,0,0
150,2,c32,0001,0001,0011,-1.183030128479004,-2.3346848487854004,1.1516547203063965,0.3065062104146671,1,0
150,3,t120,0001,0001,1001,-0.4386768937110901,-1.2849013805389404,0.8462244868278503,0.6449713812712156,1,0
150,4,x0,1001,1001,0101,-0.0034295055083930492,-6.0228118896484375,6.0193823841400445,0.9967097701722492,1,0
150,5,c30,0001,1001,1001,-0.8262993097305298,-0.5762033462524414,-0.2500959634780884,0.4376993953242732,0,0
150,6,x1,0101,0101,1001,-0.0010092961601912975,-7.332803726196289,7.331794430036098,0.9990900940768254,1,0
150,7,c20,0101,1101,1101,-1.137204647064209,-0.38725897669792175,-0.7499456703662872,0.32082082962086855,0,0
150,8,s02,0101,1100,1100,-1.1369069814682007,-0.3887133002281189,-0.7481936812400818,0.32081467756949816,0,0
151,1,s31,1110,1011,1011,-2.130251884460449,-1.838592529296875,-0.2916593551635742,0.11885851253584463,0,0
151,2,s32,1101,1101,1110,-1.5622844696044922,-1.6119723320007324,0.049687862396240234,0.20978786030271654,1,0
151,3,t301,1001,1001,1101,-0.7315245270729065,-1.3104240894317627,0.5788995623588562,0.4812674615025132,1,0
151,4,s20,0011,1001,1001,-2.010406732559204,-0.7819931507110596,-1.2284135818481445,0.13394010136540457,0,0
151,5,x3,0010,0010,0001,-0.08447199314832687,-2.7129733562469482,2.6285013630986214,0.9190121367153116,1,0
151,6,s12,0100,0100,0010,-0.7483167052268982,-1.1739733219146729,0.42565661668777466,0.4731742136731025,1,0
151,7,t130,0100,0100,1100,-0.31439200043678284,-1.3144984245300293,1.0001064240932465,0.730299840760679,1,0
151,8,c32,0100,0110,0110,-0.8323399424552917,-0.5772284865379333,-0.2551114559173584,0.4350344895955325,0,0
152,1,t132,1000,1000,1010,-0.7461855411529541,-2.4715399742126465,1.7253544330596924,0.4754283924706413,1,0
152,2,c03,1001,1001,0000,-0.016241775825619698,-6.008464336395264,5.992222560569644,0.9839648663507811,1,0
152,3,x1,1101,1101,0000,-0.005438059102743864,-7.097232818603516,7.091794759500772,0.9946084940592811,1,0
152,4,t321,1101,1101,1001,-0.079068124294281,-2.57912015914917,2.500052034854889,0.9239879292555386,1,0
152,5,c02,1111,1111,1101,-0.0024781629908829927,-6.76218318939209,6.759705026401207,0.9975512405358767,1,0
152,6,s21,1111,1111,1011,-0.3874022364616394,-1.1370718479156494,0.74966961145401,0.6788278195508448,1,0
152,7,t032,1101,1101,1111,-0.006762549746781588,-5.007248401641846,5.000485851895064,0.9932647717890708,1,0
152,8,x3,1100,1100,1111,-0.00021397456293925643,-9.50877857208252,9.50856459751958,0.9998342234520243,1,0
153,1,s32,0111,0101,0101,-2.2262496948242188,-1.855478048324585,-0.3707716464996338,0.10815223257395082,0,0
153,2,s10,1011,1011,0111,-0.9536966681480408,-1.1005525588989258,0.146855890750885,0.38572172804426186,1,0
153,3,s12,1101,1101,1110,-0.6547605395317078,-0.9514157176017761,0.29665517807006836,0.5196920754910226,1,0
153,4,x3,1100,1100,1111,-0.027240365743637085,-5.351048469543457,5.32380810379982,0.9753679922133524,1,0
153,5,t102,1110,1100,1100,-0.9785228371620178,-0.4794027805328369,-0.4991200566291809,0.3759550315729727,0,0
153,6,s30,0111,1110,1110,-1.113647222518921,-0.5837200284004211,-0.5299271941184998,0.3284352170153025,0,0
153,7,s21,0111,0111,0011,-0.730422854423523,-0.7481854557991028,0.017762601375579834,0.4817363278549231,1,0
153,8,s12,0111,0111,0011,-0.4671936631202698,-1.2404465675354004,0.7732529044151306,0.6267765957323718,1,0
154,1,x0,1000,1000,0000,-1.3679066896438599,-1.7814898490905762,0.4135831594467163,0.2550249383828738,1,0
154,2,s32,1000,1000,1010,-0.2532784044742584,-1.7397186756134033,1.486440271139145,0.7763901855081604,1,0
154,3,x2,1010,1010,1001,-0.005531552247703075,-6.632710933685303,6.6271793814376,0.9945071848994492,1,0
154,4,t021,1110,1110,1010,-0.47618263959884644,-0.9748672246932983,0.4986845850944519,0.6211656161198367,1,0
154,5,c02,1100,1100,1110,-0.007482336368411779,-5.533752918243408,5.526270581874996,0.9926206216931722,1,0
154,6,t203,1100,1100,1101,-0.06300239264965057,-2.813002109527588,2.7499997168779373,0.9389664655301968,1,0
154,7,s31,1001,1100,1100,-0.969014585018158,-0.6847345232963562,-0.28428006172180176,0.3794981218892158,0,0
154,8,c20,1001,1001,0001,-0.6954019665718079,-0.6999211311340332,0.004519164562225342,0.498944044901788,1,0
155,1,c32,1010,1000,1000,-1.7631959915161133,-1.687873363494873,-0.07532262802124023,0.17162169098445504,0,0
155,2,s20,1010,1010,0010,-0.6983839273452759,-1.6126073598861694,0.9142234325408936,0.4974314985745808,1,0
155,3,c12,1010,1010,1000,-0.05657225102186203,-2.9361443519592285,2.8795721009373665,0.9450151212923737,1,0
155,4,x1,1110,1110,1010,-0.0017955709481611848,-6.813602447509766,6.811806876561604,0.9982345040344288,1,0
155,5,x1,1010,1010,1110,-0.0063071767799556255,-5.221620559692383,5.215313382912427,0.9937282791728203,1,0
155,6,c23,1011,1011,1010,-0.003794492222368717,-5.6287946701049805,5.625000177882612,0.996222789309278,1,0
155,7,x3,1010,1010,1001,-0.00020753624266944826,-9.350455284118652,9.350247747875983,0.9998110492268025,1,0
155,8,c32,1010,1000,1000,-0.9875240325927734,-0.8368563055992126,-0.1506677269935608,0.3725009949330947,0,0
156,1,s32,0010,0010,0001,-1.55513334274292,-1.5836745500564575,0.028541207313537598,0.21151528467556016,1,0
156,2,c32,0010,0001,0001,-1.7231314182281494,-1.469088077545166,-0.2540433406829834,0.17865905766390877,0,0
156,3,x0,1010,1010,0010,-0.13069488108158112,-2.895322799682617,2.764627918601036,0.8777487199574704,1,0
156,4,c10,1010,1010,0010,-0.13671129941940308,-2.196959972381592,2.0602486729621887,0.8722329012146349,1,0
156,5,t021,1110,1110,1010,-0.3875278830528259,-1.1371623277664185,0.7496344447135925,0.6787412844778725,1,0
156,6,s31,1011,1110,1110,-1.3188644647598267,-0.3214435875415802,-0.9974208772182465,0.267463480628917,0,0
156,7,x3,1010,1010,1001,-0.001887903781607747,-7.2781829833984375,7.27629507961683,0.9981413862052638,1,0
156,8,x1,1110,1110,1000,-0.0035666711628437042,-6.3313446044921875,6.327777933329344,0.9971203418538066,1,0
157,1,x1,0101,0101,0011,-1.4166539907455444,-2.263420343399048,0.8467663526535034,0.24280606089896972,1,0
157,2,c12,0111,0111,0101,-0.148338183760643,-3.0238208770751953,2.8754826933145523,0.8621936502449573,1,0
157,3,c03,0111,0111,0110,-0.5473992824554443,-0.9223992824554443,0.375,0.5784907644707918,1,0
157,4,x3,0110,0110,0010,-0.008979015983641148,-6.663053512573242,6.654074496589601,0.9923848233548233,1,0
157,5,c23,0111,0111,1100,-0.021118607372045517,-5.920478343963623,5.8993597365915775,0.9791707044902646,1,0
157,6,x2,0101,0101,0110,-0.0030292989686131477,-7.328266143798828,7.325236844830215,0.9970382133110841,1,0
157,7,t203,0101,0101,0100,-0.037929829210042953,-3.4129297733306885,3.3749999441206455,0.9628025412485849,1,0
157,8,s30,1100,1100,0101,-0.4005127251148224,-1.1375410556793213,0.7370283305644989,0.6700324775521938,1,0
158,1,x0,1101,1101,0101,-1.4821473360061646,-2.6715660095214844,1.1894186735153198,0.22739840943096512,1,0
158,2,c01,1001,1001,1111,-0.24105723202228546,-2.9971091747283936,2.756051942706108,0.785950695662865,1,0
158,3,t201,1001,1101,1101,-1.1380723714828491,-0.38809284567832947,-0.7499795258045197,0.3204434530600061,0,0
158,4,c30,0001,1001,1001,-1.137148380279541,-0.387081503868103,-0.750066876411438,0.32076253305425667,0,0
158,5,t213,0001,0001,1000,-0.0003628162376116961,-8.615718841552734,8.615356025315123,0.9996416766664836,1,0
158,6,t013,0001,0001,1000,-1.2397730642987881e-05,-12.390362739562988,12.390350341832345,0.9999889164561101,1,0
158,7,x0,1001,1001,0001,-0.005220259074121714,-5.394416332244873,5.389196073170751,0.9953866536524345,1,0
158,8,x0,0001,0001,1001,-0.003609823528677225,-5.656613349914551,5.653003526385874,0.9964030067706156,1,0
159,1,s01,0100,1000,1000,-1.8645069599151611,-1.3213428258895874,-0.5431641340255737,0.15511220103207207,0,0
159,2,c12,0110,0110,0100,-0.20353937149047852,-2.4766063690185547,2.273066997528076,0.8158951451181187,1,0
159,3,x1,0010,0010,0111,-0.05205123499035835,-3.909538507461548,3.8574872724711895,0.9493883486195407,1,0
159,4,s10,0010,0010,1010,-0.13678771257400513,-2.165062427520752,2.028274714946747,0.8722298465253617,1,0
159,5,c10,0010,0010,1010,-0.06198391318321228,-2.8130106925964355,2.7510267794132233,0.9399022876686054,1,0
159,6,x2,0000,0000,0011,-0.007812329102307558,-4.898708820343018,4.89089649124071,0.9922201989506546,1,0
159,7,t302,0000,0000,1000,-6.341821426758543e-05,-10.409473419189453,10.409410000975186,0.9999371151368761,1,0
159,8,t013,0000,0000,1000,-2.8848397050751373e-05,-11.190204620361328,11.190175771964277,0.9999712410754251,1,0
160,1,t023,1011,1010,1010,-1.4094067811965942,-1.4094067811965942,0.0,0.24472926716593418,0,1
160,2,c01,1111,1111,0100,-0.06986254453659058,-4.890111923217773,4.820249378681183,0.9495316017468237,1,0
160,3,t032,1101,1101,1111,-0.02254045382142067,-3.9049675464630127,3.882427092641592,0.9777611590321473,1,0
160,4,s21,1011,1101,1101,-1.0146234035491943,-0.47920504212379456,-0.5354183614253998,0.3625446835133043,0,0
160,5,s21,1101,1101,1110,-0.8774132132530212,-1.1488354206085205,0.27142220735549927,0.41586332565138806,1,0
160,6,c23,1101,1101,1100,-0.1010744720697403,-2.351074457168579,2.249999985098839,0.9038972551730812,1,0
160,7,s23,1110,1110,1101,-0.24275551736354828,-1.6806105375289917,1.4378550201654434,0.7844762774597174,1,0
160,8,s02,1110,1110,0111,-0.5767791867256165,-1.0058344602584839,0.42905527353286743,0.5617348427483534,1,0
161,1,s02,0110,1100,1100,-2.4752020835876465,-1.6895831823349,-0.7856189012527466,0.08421786306003594,0,0
161,2,c31,0110,0010,0010,-1.2805466651916504,-0.6378947496414185,-0.6426519155502319,0.27796061441018793,0,0
161,3,c02,0110,0110,1100,-0.003433632431551814,-7.677661895751953,7.674228263320401,0.9965817794371483,1,0
161,4,c01,0110,0110,1110,-0.0043546766974031925,-5.8957414627075195,5.891386786010116,0.9956612932978595,1,0
161,5,c32,0110,0100,0100,-1.2252739667892456,-0.352700799703598,-0.8725731670856476,0.2936795865154094,0,0
161,6,t023,0110,0110,0111,-0.008705595508217812,-4.758705139160156,4.749999543651938,0.991337262417277,1,0
161,7,c12,0100,0110,0110,-1.223711371421814,-0.3486816883087158,-0.8750296831130981,0.29413875672831535,0,0
161,8,t012,0100,0100,1100,-0.00013935237075202167,-10.057002067565918,10.056862715195166,0.9998662378639042,1,0
162,1,s23,1100,1100,1110,-1.6063041687011719,-1.6671943664550781,0.06089019775390625,0.20090740958209619,1,0
162,2,x0,0100,0100,0101,-0.25161057710647583,-3.251610279083252,2.999999701976776,0.7781015929316566,1,0
162,3,s12,0010,0100,0100,-0.9585707187652588,-0.9048940539360046,-0.05367666482925415,0.38344484693362596,0,0
162,4,s10,0010,1010,1010,-1.227346658706665,-0.8233409523963928,-0.4040057063102722,0.29320708120053124,0,0
162,5,c13,0010,0010,0011,-0.3874730169773102,-1.1374729871749878,0.7499999701976776,0.6787755037615747,1,0
162,6,s01,0010,0010,1010,-0.2526777386665344,-1.6447309255599976,1.3920531868934631,0.7767397416417323,1,0
162,7,t102,0010,0010,1010,-6.42529921606183e-05,-11.02513599395752,11.025071740965359,0.999938352625552,1,0
162,8,x0,1010,1010,0110,-0.004156916402280331,-6.817627429962158,6.813470513559878,0.998464906931259,1,0
163,1,s01,0101,1001,1001,-1.8363125324249268,-1.5540401935577393,-0.2822723388671875,0.15952115421741847,0,0
163,2,s20,0101,0101,1100,-0.7203928232192993,-1.003605604171753,0.2832127809524536,0.48659028003478766,1,0
163,3,t312,0111,0111,0101,-0.030174287036061287,-3.6551334857940674,3.624959198758006,0.9703013464485196,1,0
163,4,x1,0011,0011,0101,-0.024254009127616882,-4.337513446807861,4.3132594376802444,0.9779961322452798,1,0
163,5,x2,0001,0001,0010,-0.0007416756707243621,-7.506667137145996,7.505925461475272,0.9992603776494231,1,0
163,6,c31,0101,0101,0001,-0.03401389345526695,-3.408881425857544,3.374867532402277,0.966581539658836,1,0
163,7,x1,0001,0001,0101,-0.009733897633850574,-5.011206150054932,5.001472252421081,0.9904709221247416,1,0
163,8,s10,0001,0001,1001,-0.2521296739578247,-1.5095566511154175,1.2574269771575928,0.777160046587169,1,0
164,1,s01,1010,0110,0110,-2.626291513442993,-1.4038197994232178,-1.2224717140197754,0.07241442624509774,0,0
164,2,x2,1000,1000,0000,-0.6224251985549927,-2.9799399375915527,2.35751473903656,0.5369652633296105,1,0
164,3,s10,0100,1000,1000,-1.40976083278656,-0.689807653427124,-0.719953179359436,0.24421079638981738,0,0
164,4,s03,0100,1100,1100,-1.0052807331085205,-0.8549249172210693,-0.15035581588745117,0.3659622141943839,0,0
164,5,c32,0100,0110,0110,-1.5176583528518677,-0.2655175030231476,-1.25214084982872,0.2192291852275729,0,0
164,6,t321,0100,0100,0000,-0.006198691204190254,-6.185845851898193,6.179647160694003,0.9938630444745804,1,0
164,7,x2,0110,0110,0101,-0.0004225551965646446,-8.35105037689209,8.350627821695525,0.9995844429365303,1,0
164,8,c03,0110,0110,1110,-0.0024066572077572346,-7.0597734451293945,7.057366787921637,0.9976061638092955,1,0
165,1,c31,0100,0100,0000,-1.3489975929260254,-1.7200069427490234,0.37100934982299805,0.2598349116273024,1,0
165,2,t123,0100,0100,0101,-0.04994961619377136,-3.9249494075775146,3.8749997913837433,0.9513918031847824,1,0
165,3,x1,0000,0000,0100,-0.0035676113329827785,-6.619696617126465,6.616129005793482,0.9966456399359157,1,0
165,4,c01,0000,0000,1000,-0.0001628271274967119,-9.267712593078613,9.267549765951117,0.9998384858234637,1,0
165,5,s12,0000,0000,0100,-0.1799028068780899,-1.8048486709594727,1.6249458640813828,0.8353557314872099,1,0
165,6,t021,0000,0000,1000,-3.182846194249578e-05,-10.638323783874512,10.63829195541257,0.9999693714308104,1,0
165,7,c02,0000,0000,1000,-0.0001025153324007988,-9.25783920288086,9.257736687548459,0.9998978237181112,1,0
165,8,t021,0000,0000,1000,-9.953509288607165e-05,-9.250984191894531,9.250884656801645,0.9999008941897625,1,0
166,1,c23,1111,1111,1110,-0.926789402961731,-1.676789402961731,0.75,0.3963553169693009,1,0
166,2,s12,1111,1111,1011,-0.6687588095664978,-0.7885591983795166,0.1198003888130188,0.5123846959083775,1,0
166,3,x0,0111,0111,1111,-0.004990878514945507,-5.992146015167236,5.987155136652291,0.9951495448246629,1,0
166,4,c12,0101,0101,0111,-0.20386306941509247,-1.7039321660995483,1.5000690966844559,0.8155760314993761,1,0
166,5,s31,0101,0101,0001,-0.6978737115859985,-0.723551869392395,0.025678157806396484,0.4976457836692162,1,0
166,6,s03,1100,1100,0101,-0.22696152329444885,-1.6005558967590332,1.3735943734645844,0.7970275867867573,1,0
166,7,s23,1100,1100,1110,-0.11358410120010376,-2.238208055496216,2.124623954296112,0.8926426223860183,1,0
166,8,x1,1000,1000,1100,-0.005163842346519232,-5.507495880126953,5.502332037780434,0.9949113740829694,1,0
167,1,c32,0011,0001,0001,-1.5347696542739868,-1.4020262956619263,-0.13274335861206055,0.2160579890664136,0,0
167,2,s23,0011,0011,0001,-1.0368070602416992,-1.2449376583099365,0.2081305980682373,0.3546870156684829,1,0
167,3,s02,1001,0011,0011,-0.9319811463356018,-0.8470385670661926,-0.08494257926940918,0.3938424458196304,0,0
167,4,t301,1101,1101,1001,-0.3932318687438965,-1.1532453298568726,0.7600134611129761,0.6749145119697042,1,0
167,5,c02,1111,1111,1101,-0.09303946793079376,-3.1092453002929688,3.016205832362175,0.911480888391959,1,0
167,6,s20,1111,1111,0111,-0.6359237432479858,-0.7680639624595642,0.13214021921157837,0.5295130082433308,1,0
167,7,c13,1110,1110,1101,-0.0010275201639160514,-7.751419544219971,7.750392024056055,0.9989939044769895,1,0
167,8,s21,1110,1110,1011,-0.5287417769432068,-0.9853485226631165,0.45660674571990967,0.589365800445192,1,0
168,1,c20,0011,0011,1011,-1.613801121711731,-1.8556838035583496,0.24188268184661865,0.19929978831277007,1,0
168,2,s02,1001,0011,0011,-1.0709482431411743,-1.00496506690979,-0.06598317623138428,0.34272930303689936,0,0
168,3,t201,1001,1101,1101,-0.8610405921936035,-0.5861706733703613,-0.2748699188232422,0.4227660592336021,0,0
168,4,t302,1011,1011,1001,-0.06417141109704971,-2.814074754714966,2.749903343617916,0.9378704719075028,1,0
168,5,c21,1111,1111,1011,-0.03146873041987419,-3.531419515609741,3.499950785189867,0.969059160497444,1,0
168,6,s12,1111,1111,1011,-0.2261703908443451,-1.6009689569473267,1.3747985661029816,0.7975852191189495,1,0
168,7,c20,0111,0111,1111,-0.16046258807182312,-1.9106218814849854,1.7501592934131622,0.8518214022733316,1,0
168,8,t012,0111,0111,1101,-0.0020086606964468956,-6.857966423034668,6.855957762338221,0.9979951809489972,1,0
169,1,x3,0001,0001,0000,-0.8962610960006714,-2.146261215209961,1.2500001192092896,0.40979230230357394,1,0
169,2,t210,0001,0001,1001,-0.21233493089675903,-1.7311738729476929,1.5188389420509338,0.8087351110558845,1,0
169,3,s01,0001,0001,1000,-0.8496589660644531,-1.208986759185791,0.3593277931213379,0.42767171998732584,1,0
169,4,c12,0001,0001,0011,-0.03407220542430878,-3.409452438354492,3.3753802329301834,0.9665170716588161,1,0
169,5,c23,0001,0001,0000,-0.10061109811067581,-2.3506109714508057,2.24999987334013,0.9042982708003082,1,0
169,6,t130,0001,0001,1001,-0.12708787620067596,-2.127117872238159,2.000029996037483,0.8807634996912517,1,0
169,7,c31,0101,0101,0001,-0.12775292992591858,-2.1275012493133545,1.999748319387436,0.8801218012561588,1,0
169,8,s02,0101,1100,1100,-1.1510740518569946,-0.41290903091430664,-0.738165020942688,0.31635364246515985,0,0
170,1,x1,0011,0011,0100,-1.6104304790496826,-2.5707454681396484,0.9603149890899658,0.2000222774903903,1,0
170,2,s13,0110,0110,0011,-0.7191398739814758,-1.6705739498138428,0.9514340758323669,0.4872189068712512,1,0
170,3,t231,0110,0110,0010,-0.16777722537517548,-2.9071812629699707,2.7394040375947952,0.8457558623737486,1,0
170,4,s20,1100,1100,0110,-0.836772620677948,-1.3210877180099487,0.48431509733200073,0.43319101968849955,1,0
170,5,s20,0110,1100,1100,-2.0179531574249268,-0.5973042249679565,-1.4206489324569702,0.13293606866351326,0,0
170,6,s30,0110,1110,1110,-1.3024369478225708,-1.0050559043884277,-0.29738104343414307,0.27190476221397963,0,0
170,7,t210,1110,1110,0110,-0.31644773483276367,-1.3140499591827393,0.9976022243499756,0.7287804644776853,1,0
170,8,s02,1110,1110,0110,-0.5899025797843933,-1.118821620941162,0.5289190411567688,0.5544112119943807,1,0
171,1,t032,0001,0001,0011,-0.7572318315505981,-2.6099629402160645,1.8527311086654663,0.4703046174666566,1,0
171,2,t201,0001,0001,0101,-0.012802990153431892,-5.51561975479126,5.502816764637828,0.9873017910781459,1,0
171,3,c03,0001,0001,1000,-0.0012171549024060369,-7.745579719543457,7.744362564641051,0.9987886206527015,1,0
171,4,t301,0001,0001,1001,-0.0025528832338750362,-6.149571418762207,6.147018535528332,0.9974607450015264,1,0
171,5,s13,0100,0100,0001,-0.026593588292598724,-3.651707887649536,3.6251142993569374,0.9737749854674985,1,0
171,6,c20,0100,0100,1100,-0.5764879584312439,-0.8264850974082947,0.24999713897705078,0.5620302142297192,1,0
171,7,t201,0100,0100,0000,-0.0006698217475786805,-7.627374172210693,7.626704350463115,0.9993364568665095,1,0
171,8,c03,0100,0100,0101,-0.0012592554558068514,-6.876258850097656,6.874999594641849,0.9987465425946724,1,0
172,1,c32,0000,0010,0010,-1.5364880561828613,-1.4618306159973145,-0.07465744018554688,0.21573357861350642,0,0
172,2,t203,0000,0000,1000,-0.035286687314510345,-5.376552104949951,5.341265417635441,0.9654567365517794,1,0
172,3,s12,0000,0000,0100,-0.05518114194273949,-2.9301064014434814,2.874925259500742,0.9463319907816321,1,0
172,4,c30,0000,0000,1000,-0.0789274349808693,-2.5789215564727783,2.499994121491909,0.924135105422324,1,0
172,5,x0,1000,1000,0000,-0.006873069331049919,-5.119701862335205,5.112828793004155,0.9933061833667188,1,0
172,6,x2,1010,1010,1000,-0.00010907409159699455,-10.098593711853027,10.09848463776143,0.9998970330949231,1,0
172,7,s23,1001,1010,1010,-1.4064345359802246,-0.281461238861084,-1.1249732971191406,0.24501616534916856,0,0
172,8,c23,1001,1001,1000,-0.016275905072689056,-4.141275882720947,4.124999977648258,0.9838610505620852,1,0
173,1,s03,0100,0100,1100,-1.4980947971343994,-2.452974557876587,0.9548797607421875,0.2239804794407398,1,0
173,2,s13,0001,0100,0100,-0.906270444393158,-0.8795109987258911,-0.026759445667266846,0.4040560798772889,0,0
173,3,s03,1000,1000,0001,-0.9357482194900513,-0.9437770247459412,0.008028805255889893,0.3923248511711541,1,0
173,4,c02,1010,1010,1000,-1.055217981338501,-1.5050026178359985,0.44978463649749756,0.3484780588787862,1,0
173,5,x1,1110,1110,0000,-0.07660944014787674,-4.545130252838135,4.468520812690258,0.9273205212262298,1,0
173,6,s23,1101,1110,1110,-1.0763335227966309,-0.4951625168323517,-0.5811710059642792,0.340883942390453,0,0
173,7,t301,1001,1001,1101,-0.43636131286621094,-1.055999755859375,0.6196384429931641,0.6464306649133088,1,0
173,8,t013,1001,1001,1000,-0.04575192183256149,-3.2957518100738525,3.249999888241291,0.955301337397437,1,0
174,1,t203,0010,0010,0011,-1.0628201961517334,-1.8128200769424438,0.7499998807907104,0.3468291504235817,1,0
174,2,c02,0010,0010,1000,-0.04329810291528702,-5.058135032653809,5.014836929738522,0.9576698138555234,1,0
174,3,t230,0010,0010,1010,-0.20185799896717072,-1.701765537261963,1.4999075382947922,0.8172540709289513,1,0
174,4,x2,0000,0000,0010,-0.01844364032149315,-4.161461353302002,4.143017712980509,0.9817458827944442,1,0
174,5,s30,0000,0000,1000,-0.3133275806903839,-1.313323974609375,0.9999963939189911,0.7310529609698861,1,0
174,6,x1,0100,0100,0000,-0.0008770141866989434,-7.577296257019043,7.576419242832344,0.9992503181235942,1,0
174,7,x0,1100,1100,0100,-0.003944274038076401,-5.629157066345215,5.625212792307138,0.9963258420688652,1,0
174,8,s23,1100,1100,1110,-0.1525726616382599,-2.0178215503692627,1.8652488887310028,0.8584978427639656,1,0
175,1,s20,0001,0001,1000,-1.3434644937515259,-2.4715726375579834,1.1281081438064575,0.26126166294637343,1,0
175,2,c20,0001,1001,1001,-0.6943748593330383,-0.6940320730209351,-0.0003427863121032715,0.4994036003493849,0,0
175,3,t023,0001,0001,1000,-0.005407725460827351,-6.780630111694336,6.775222386233509,0.9946390441206968,1,0
175,4,x1,0101,0101,0011,-0.001979780150577426,-7.289884090423584,7.287904310273007,0.9985673790824164,1,0
175,5,t320,0101,0101,1101,-0.5760196447372437,-0.8261528015136719,0.2501331567764282,0.5621694134830868,1,0
175,6,x2,0111,0111,0100,-0.0019300631247460842,-6.40626859664917,6.404338533524424,0.9980915036037726,1,0
175,7,c21,0011,0011,0111,-0.11342579871416092,-2.2384350299835205,2.1250092312693596,0.8928146273107204,1,0
175,8,t231,0111,0111,0011,-0.6327347159385681,-0.7576784491539001,0.12494373321533203,0.5311390755355873,1,0
176,1,s02,1010,1010,0010,-1.7343956232070923,-2.0118815898895264,0.2774859666824341,0.17663825272183942,1,0
176,2,x3,1011,1011,0000,-0.03248616307973862,-5.315777778625488,5.28329161554575,0.9682120437689229,1,0
176,3,s12,1101,1101,1110,-0.36385098099708557,-1.4962713718414307,1.132420390844345,0.6950441132424063,1,0
176,4,c31,1001,1001,1101,-0.4318220317363739,-1.0596940517425537,0.6278720200061798,0.6493684155860706,1,0
176,5,c32,1011,1011,1001,-0.020559877157211304,-4.081841468811035,4.061281591653824,0.9796712479174705,1,0
176,6,x3,1010,1010,1001,-0.0003199218772351742,-9.875383377075195,9.87506345519796,0.9996854087401841,1,0
176,7,t120,1010,1010,0010,-0.10097648948431015,-2.3616702556610107,2.2606937661767006,0.9039653947060661,1,0
176,8,t023,1011,1011,1010,-0.1604926437139511,-1.9104926586151123,1.7500000149011612,0.8517249012087116,1,0
177,1,c23,0010,0010,0011,-1.119081974029541,-1.7440820932388306,0.6250001192092896,0.32744749069762213,1,0
177,2,t123,0010,0010,0011,-0.04738059267401695,-3.4223804473876953,3.3749998547136784,0.953749856329248,1,0
177,3,x0,1010,1010,0010,-0.017940780147910118,-5.224791049957275,5.206850269809365,0.9829870842478611,1,0
177,4,t213,1010,1010,1011,-0.47426074743270874,-0.9742607474327087,0.5,0.6223463743651975,1,0
177,5,x1,1110,1110,1000,-0.0008238235604949296,-7.641713619232178,7.640889795671683,0.9991953389777641,1,0
177,6,s12,1110,1110,1011,-0.17994053661823273,-2.0569770336151123,1.8770364969968796,0.8353216736704677,1,0
177,7,s32,1101,1101,1110,-0.5233579277992249,-0.9041082262992859,0.38075029850006104,0.5925318417466102,1,0
177,8,t130,0101,1101,1101,-0.8273898363113403,-0.576080858707428,-0.25130897760391235,0.43722428759063287,0,0
178,1,t123,1001,1001,1000,-0.7620301842689514,-2.5120301246643066,1.7499999403953552,0.4676549318626044,1,0
178,2,t103,1001,1001,1000,-0.01988886669278145,-4.644888877868652,4.625000011175871,0.9803315641705435,1,0
178,3,s01,0101,0101,1001,-0.7030885219573975,-0.7095993757247925,0.0065108537673950195,0.4952591821441044,1,0
178,4,s23,0110,0110,0111,-0.18900221586227417,-2.189002275466919,2.0000000596046448,0.8278091988525007,1,0
178,5,c03,0110,0110,0111,-0.0020317821763455868,-7.6270318031311035,7.625000020954758,0.9979899192043321,1,0
178,6,t103,0110,0110,0111,-0.16041798889636993,-1.9104180335998535,1.7500000447034836,0.8517904227253423,1,0
178,7,s01,1010,1010,1110,-0.3129739761352539,-1.4395231008529663,1.1265491247177124,0.7350395300996743,1,0
178,8,t310,1010,1010,0010,-0.1006304994225502,-2.3640737533569336,2.2634432539343834,0.9042811609412149,1,0
179,1,x1,0100,0100,0010,-1.368821382522583,-2.159240245819092,0.7904188632965088,0.25469912701142394,1,0
179,2,c13,0101,0101,0100,-0.48148977756500244,-2.356489896774292,1.8750001192092896,0.6181079038490411,1,0
179,3,s03,1100,0101,0101,-0.9183394312858582,-0.8944967985153198,-0.02384263277053833,0.3992149266941078,0,0
179,4,x1,1000,1000,1110,-0.11356771737337112,-3.359386682510376,3.245818965137005,0.8927505980354032,1,0
